2021-08-10 10:32:45,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:32:34,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:32:09,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:32:00,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:31:35,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:31:32,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:31:01,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:30:39,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 10:30:29,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:30:26,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:30:17,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:30:16,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:30:07,b'RT @imSpyderMan_: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/8bcqFuBLOm'
2021-08-10 10:29:11,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:29:02,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:29:02,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:28:54,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:28:38,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:28:35,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:28:31,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:28:30,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:28:23,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:28:11,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:28:09,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:28:03,b'RT @Thyview: #VakeelSaab First Look\n\nFirst 50K Retweeted Poster in TFI\n\n#PawanKalyan https://t.co/DaMwYbhjjs'
2021-08-10 10:27:53,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:27:28,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:27:28,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:27:03,b'RT @Thyview: #VakeelSaab First Look\n\nFirst 50K Retweeted Poster in TFI\n\n#PawanKalyan https://t.co/DaMwYbhjjs'
2021-08-10 10:26:59,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:26:49,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:26:46,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:26:34,b'RT @Thyview: #VakeelSaab First Look\n\nFirst 50K Retweeted Poster in TFI\n\n#PawanKalyan https://t.co/DaMwYbhjjs'
2021-08-10 10:26:14,b'RT @Thyview: #VakeelSaab First Look\n\nFirst 50K Retweeted Poster in TFI\n\n#PawanKalyan https://t.co/DaMwYbhjjs'
2021-08-10 10:25:19,b'RT @VITPawanism: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/oESudBBku0'
2021-08-10 10:25:19,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:25:10,b'RT @Thyview: #VakeelSaab First Look\n\nFirst 50K Retweeted Poster in TFI\n\n#PawanKalyan https://t.co/DaMwYbhjjs'
2021-08-10 10:24:58,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:24:50,b'RT @VITPawanism: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/oESudBBku0'
2021-08-10 10:24:45,b'RT @Thyview: #VakeelSaab First Look\n\nFirst 50K Retweeted Poster in TFI\n\n#PawanKalyan https://t.co/DaMwYbhjjs'
2021-08-10 10:24:30,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:24:27,b'RT @ursBuzzBasket: Top 5 Most Liked Tollywood Teasers in 24 hours\n#NTR #JrNTR #RamarajuForBheem #RRR #RRRMovie #AlluArjun #Pushpa #PawanKal\xe2\x80\xa6'
2021-08-10 10:24:16,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:24:13,b'RT @ursBuzzBasket: Top 5 Most Liked Tollywood Teasers in 24 hours\n#NTR #JrNTR #RamarajuForBheem #RRR #RRRMovie #AlluArjun #Pushpa #PawanKal\xe2\x80\xa6'
2021-08-10 10:24:10,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:24:00,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 10:23:13,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:22:50,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:22:13,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:21:59,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:21:46,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:21:39,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:21:36,b'RT @SunnyPawanist: Just Imagine Sep 2nd kalyan Anna Birthday space ki Bandlanna voste \xf0\x9f\x92\xa5\n\nArachakam I say \xf0\x9f\x99\x8c\xf0\x9f\x94\xa5\n\n#Pawankalyan || @PawanKalyan'
2021-08-10 10:21:10,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 10:20:57,b'RT @RusthumHere: #PawanKalyan Mass Craze Thread \xf0\x9f\x94\xa5\n\nMass Herolu ante Chala mandhi Gurthostharu.. But Mass Fan Base ante Ustaad @PawanKalyan\xe2\x80\xa6'
2021-08-10 10:20:01,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:20:00,b'RT @MBFANSOHAIL: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:19:47,b'RT @ursBuzzBasket: Top 5 Most Liked Tollywood Teasers in 24 hours\n#NTR #JrNTR #RamarajuForBheem #RRR #RRRMovie #AlluArjun #Pushpa #PawanKal\xe2\x80\xa6'
2021-08-10 10:19:39,b'RT @MBFANSOHAIL: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:18:41,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:18:34,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:18:32,b'RT @SunnyPawanist: #BheemlaNayak First single \xf0\x9f\x94\x9c\n\nGet ready for official announcement \xf0\x9f\x92\xa5\n\n#PawanKalyan || #PSPKRanaMovie'
2021-08-10 10:18:23,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:18:08,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:18:02,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:17:58,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:17:39,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:17:29,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:17:17,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:17:03,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:16:26,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:16:22,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 10:16:12,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:15:39,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:15:20,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:15:20,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:15:01,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:14:56,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:13:52,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:13:50,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:13:07,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:12:44,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 10:12:03,b'RT @SrinuVelpula1: #VakeelSaab  is trending now  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nStill fastest 500k likes in TFI - IN 106 MINS \nUstaad bolthe \n#Pawankalyan \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e https:\xe2\x80\xa6'
2021-08-10 10:11:54,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:11:53,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:11:42,b'#BheemlaNayak\n#BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/e91oxSjDGY'
2021-08-10 10:11:34,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:11:26,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:10:51,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:09:50,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:09:44,b'RT @thebhanuu: \xe2\x80\x9c23 Days Left\xe2\x80\x9d\xf0\x9f\x98\x8d\xf0\x9f\x96\xa4\nAdvance Hbd Janasenani \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\n\n#PawanKalyan #BheemlaNayak #HariHaraVeeraMallu @PawanKalyan https://t.co/4rc\xe2\x80\xa6'
2021-08-10 10:09:42,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 10:09:27,b'RT @ursBuzzBasket: Top 5 Most Liked Tollywood Teasers in 24 hours\n#NTR #JrNTR #RamarajuForBheem #RRR #RRRMovie #AlluArjun #Pushpa #PawanKal\xe2\x80\xa6'
2021-08-10 10:09:25,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:09:20,b'RT @box_oficeIndian: #BheemlaNayak First single announcement very soon.\n\n#PawanKalyan #PSPKRanaMovie'
2021-08-10 10:09:14,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:09:06,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:09:03,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:09:02,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:08:47,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:08:41,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:08:28,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:08:27,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:08:08,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:07:59,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:07:39,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:07:37,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:07:32,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:07:26,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:07:17,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
2021-08-10 10:07:03,b'RT @FilmyBowl: Most Liked Tollywood Teasers in 24 Hours \xf0\x9f\x92\xa5\n\n#NTR #AlluArjun #PawanKalyan #MaheshBabu #Chiranjeevi #RamCharan #Prabhas #Pawan\xe2\x80\xa6'
2021-08-10 10:07:02,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:06:55,b'@bolisetti_satya \xe0\xb0\xa7\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xaf\xe0\xb0\xb5\xe0\xb0\xbe\xe0\xb0\xa6\xe0\xb0\xae\xe0\xb1\x81\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x85\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf \xf0\x9f\x99\x8f\nThank you for the encouragement @bolisetti_satya garu .. \n\n#PawanKalyan #JanaSenaParty #JSPVeeraMahila'
2021-08-10 10:06:27,b'RT @ManobalaV: #BheemlaNayak 1st single announcement soon.\n\n#PawanKalyan #PSPKRanaMovie https://t.co/iqPccbEkXo'
2021-08-10 10:06:17,b'RT @MoviesBuzz9: Tollywood Highest 100K likes Tweets: \n\n\xf0\x9f\x91\x89#MaheshBabu - 28 Times**\n\xf0\x9f\x91\x89#NTR - 7 Times\n\xf0\x9f\x91\x89#RanaDaggubati - 3 Times\n\xf0\x9f\x91\x89#PawanKalyan -\xe2\x80\xa6'
